source_file,scenario,segment,snapshot_id,begin_frame,content_sha256,status,complete,duplicate_count,is_canonical,is_excluded,exclusion_reason,dark_all,dark_left,dark_center,dark_right,dark_top_half,dark_bottom_half,dark_left_edge,dark_right_edge,row_dark_min,row_dark_max,row_dark_std,column_dark_min,column_dark_max,column_dark_std,center_row_dark_min,center_row_dark_max,center_row_dark_std,center_column_dark_min,center_column_dark_max,center_column_dark_std,white_left_border_mean,white_left_border_max,white_right_border_mean,white_right_border_max,white_top_border_mean,white_top_border_max,white_bottom_border_mean,white_bottom_border_max,internal_white_mean,internal_white_max,row_transition_mean,row_transition_max,longest_white_run_mean,longest_white_run_max,vertical_white_columns_75,horizontal_white_rows_75,dark_bbox_width,dark_bbox_height,white_centroid_x,white_centroid_y,white_cov_xx,white_cov_yy,white_cov_xy,bottom4_dark_left,bottom4_dark_center,bottom4_dark_right,bottom_white_run_mean,bottom_white_run_max,bottom_white_run_std,bottom_edge_valid_percent,bottom_edge_slope,bottom_edge_residual,left_edge_valid_percent,left_edge_slope,left_edge_residual,right_edge_valid_percent,right_edge_slope,right_edge_residual,grid_dark_r1_c1,grid_dark_r1_c2,grid_dark_r1_c3,grid_dark_r1_c4,grid_dark_r1_c5,grid_dark_r2_c1,grid_dark_r2_c2,grid_dark_r2_c3,grid_dark_r2_c4,grid_dark_r2_c5,grid_dark_r3_c1,grid_dark_r3_c2,grid_dark_r3_c3,grid_dark_r3_c4,grid_dark_r3_c5,grid_dark_r4_c1,grid_dark_r4_c2,grid_dark_r4_c3,grid_dark_r4_c4,grid_dark_r4_c5,rate_dark_all,rate_dark_left,rate_dark_center,rate_dark_right,rate_dark_bottom_half,rate_bottom_white_run_mean,rate_bottom_edge_slope,rate_white_centroid_x
太阳能板边缘中心旋转扫描.txt,太阳能板边缘中心旋转扫描,1,太阳能板边缘中心旋转扫描:s1:b11,1999,6AD3EF6D8902D94E7A7030025DA7A2BFF2774AA80176D72F7327FAF1EF940EE5,complete,1,2,1,0,,45.3958333333333,92.9726368159204,42.5373134328358,0,42.1666666666667,48.625,83.5416666666667,0,38,52,4.16501778968659,0,100,44.3865168758948,17.910447761194,68.6567164179104,14.7753655770323,0,100,38.9555974126617,0.166666666666667,2,51.7708333333333,60.5,51.875,100,43.375,100,2.66666666666667,6,4.95833333333333,9,51.7708333333333,60.5,47.5,0,57,100,70.888398497639,47.7962277922466,411.949323410228,901.890116710819,27.9696030324852,90.6716417910448,62.6865671641791,0,43.375,100,49.3399163462873,5,-0.0512877156164283,4.03805009464377,12.5,0.1725,0.117851130197758,100,-0.17645,0.16462059292059,94.1666666666667,99.1666666666667,6.66666666666667,0,0,92.9166666666667,98.75,30,0,0,83.75,98.3333333333333,49.1666666666667,0,0,86.25,99.1666666666667,69.5833333333333,0,0,-0.276190476190476,0.129708599857853,-0.884861407249467,-0.0703463203463203,-0.116666666666667,0.314880952380952,-0.0161538137428001,-0.0718241957304871
太阳能板边缘中心旋转扫描.txt,太阳能板边缘中心旋转扫描,1,太阳能板边缘中心旋转扫描:s1:b12,2033,594378B19FDFF03E9C704DB265CD1DDFE0BF594E93E71C2CC8D0E11753C8F8A7,complete,1,2,1,0,,29.625,80.410447761194,7.64925373134328,0.378787878787879,25.5416666666667,33.7083333333333,94.1666666666667,0,21.5,39,5.16520549698528,0,100,38.4857640441136,0,22.3880597014925,6.66484634912456,0,33.3333333333333,9.13438458561261,0,0,49.7291666666667,69.5,58.9791666666667,100,55.5208333333333,100,20.6458333333333,40.5,5,5,51.3541666666667,69.5,64.5,25,69.5,100,63.6520375709216,47.8659870775092,490.298338717515,895.669384755453,85.3692522399431,93.2835820895522,19.0298507462687,0,55.5208333333333,100,47.1495889127938,15.5,0.983017938263891,17.4211119797187,0,0,0,100,0.35805,9.97191338015692,93.75,7.5,7.91666666666667,7.91666666666667,0,95,35,0,8.33333333333333,0,94.1666666666667,59.1666666666667,0,0,0,93.75,88.75,1.25,0,0,-0.463848039215686,-0.369476148668423,-1.02611940298507,0.0111408199643494,-0.438725490196078,0.357230392156863,0.0304207545258917,-0.212834144903453
太阳能板边缘中心旋转扫描.txt,太阳能板边缘中心旋转扫描,1,太阳能板边缘中心旋转扫描:s1:b13,2068,A9FDB3072891B68071AC2237836DACDA2DC8A21555FC08E9A96613257C09D7B5,complete,1,2,1,0,,13.7291666666667,30.0373134328358,10.5721393034826,0.378787878787879,9.875,17.5833333333333,63.75,0,7.5,22,4.60146282663758,0,87.5,20.8178229532428,0,23.8805970149254,8.46502464038485,0,20.8333333333333,6.62107032813161,5,41.5,47.5625,79.5,67.5625,100,63.2083333333333,100,33.7083333333333,52,3.625,5,53.4166666666667,79.5,83,100,71,100,54.8299332936113,48.4424052161314,738.769397154419,899.181867852753,98.585443212901,61.9402985074627,0,0,63.2083333333333,100,41.5074638602975,33,-0.468090016645659,24.1454528708455,12.5,0.344999999999999,1.53494774186618e-14,100,0.11645,14.7229420512657,5,1.25,34.5833333333333,0,0,35,0,22.9166666666667,0,0,62.9166666666667,0,2.08333333333333,11.25,0,91.6666666666667,6.66666666666667,0,1.25,0,-0.454166666666667,-1.43923240938166,0.0835110163468373,0,-0.460714285714286,0.219642857142857,-0.04146022728313,-0.252060122208866
太阳能板边缘中心旋转扫描.txt,太阳能板边缘中心旋转扫描,1,太阳能板边缘中心旋转扫描:s1:b14,2103,10A5726273758FD1E648A9E4E47F2EE4F21AAC883482B997F28E83AC2184B049,complete,1,2,1,0,,7.70833333333333,8.02238805970149,13.5572139303483,1.4520202020202,9.54166666666667,5.875,4.58333333333333,3.33333333333333,4,11,2.26464637160105,0,25,7.83419308158352,0,28.3582089552239,10.1412025426067,4.16666666666667,20.8333333333333,4.60699148809562,33.3125,63.5,35.1875,70.5,66.6458333333333,100,67.1458333333333,100,23.7916666666667,92,2.83333333333333,5,61.1666666666667,91.5,100,100,97.5,100,50.7085086833717,50.6821081558544,874.912184878225,906.068629047041,-26.0675755529721,8.2089552238806,0.746268656716418,5.3030303030303,67.1458333333333,100,35.2693074403217,52.5,-1.40634180093745,9.15572124106733,83.3333333333333,0.535657894736842,0.716947109551839,100,-0.84925,10.3884745309266,0.416666666666667,51.25,0,0,0,0,17.9166666666667,25.8333333333333,0,0,0,0,29.5833333333333,3.33333333333333,2.5,9.16666666666667,0,0,10,4.16666666666667,-0.17202380952381,-0.628997867803838,0.0852878464818763,0.0306637806637807,-0.33452380952381,0.1125,-0.0268071938369084,-0.117754988863987
太阳能板边缘中心旋转扫描.txt,太阳能板边缘中心旋转扫描,1,太阳能板边缘中心旋转扫描:s1:b15,2137,9EE9E97A512D4EB609C9D0559E9C85077C9BF70B7600A65D12B340450BC1D07F,complete,1,2,1,0,,11.1041666666667,16.728855721393,11.81592039801,4.67171717171717,12.9583333333333,9.25,14.7916666666667,2.91666666666667,0,17.5,5.31400767182659,0,50,8.16707580248866,0,49.2537313432836,16.8799171842367,4.16666666666667,20.8333333333333,4.62145617514141,37.5208333333333,100,37.75,100,53.4375,100,53.6875,100,38.625,100,3.75,8,63.25,100,98,100,95.5,87.5,51.6523324379102,50.7942653936683,847.426744771982,945.55327064431,-72.900883883325,0,0,6.81818181818182,53.6875,100,30.1829334965243,81,-0.833755952843248,5.72792087461332,79.1666666666667,0.967815789473684,4.95853303523289,87.5,-0.707922077922078,18.8438395944595,50,1.66666666666667,0,0,0.833333333333333,16.25,52.9166666666667,2.08333333333333,0,5.83333333333333,0,14.1666666666667,45.4166666666667,5.83333333333333,5.83333333333333,0,0,0,7.91666666666667,13.3333333333333,0.0998774509803921,0.256072578285045,-0.051214515657009,0.0946969696969697,0.0992647058823529,-0.395833333333333,0.0168407602380648,0.0277595221923084
太阳能板边缘中心旋转扫描.txt,太阳能板边缘中心旋转扫描,1,太阳能板边缘中心旋转扫描:s1:b16,2172,607FC732C4082BEE4995DFB0FE7966DBFB814A75EBC6701D5F8C1BC4E537729E,complete,1,2,1,0,,10.625,14.2412935323383,12.9975124378109,4.54545454545455,16.5,4.75,10.4166666666667,0.625,0,63,20.4791781849379,0,54.1666666666667,8.09704797624716,0,100,27.5121551986467,8.33333333333333,54.1666666666667,10.6482437391515,63.8958333333333,100,59.9583333333333,100,44.7916666666667,100,54.5208333333333,100,48.8541666666667,100,2.66666666666667,15,71.7708333333333,100,98,83.3333333333333,93,58.3333333333333,51.135280130255,50.7601094557616,863.691680062551,997.463574756795,-1.51711511566426,0,0,0,54.5208333333333,100,16.1443355197621,90,0.101257506336908,5.07151372671322,50,-1.08351837672282,13.0592976790615,58.3333333333333,-0.0444835164835166,13.5216873302653,0,0,0,10.4166666666667,0,45.8333333333333,39.5833333333333,20,40.8333333333333,8.33333333333333,4.58333333333333,22.9166666666667,16.6666666666667,3.33333333333333,0,0,0,0,0,0,-0.0136904761904762,-0.0710732054015636,0.0337597725657427,-0.00360750360750361,-0.128571428571429,0.0238095238095235,0.0267146702622902,-0.0147729230758634
太阳能板边缘中心旋转扫描.txt,太阳能板边缘中心旋转扫描,1,太阳能板边缘中心旋转扫描:s1:b17,2206,3CD5BF7D2E944D68244F844CDC791DEB37DEA8CA6E43686587D3A457322FC8E7,complete,1,2,1,0,,10.1041666666667,11.7537313432836,15.2363184079602,3.21969696969697,16.625,3.58333333333333,7.70833333333333,0,0,28.5,10.0476897265282,0,45.8333333333333,7.70718731577813,0,52.2388059701493,20.0919904771147,8.33333333333333,45.8333333333333,8.62958994414862,60.4583333333333,100,66.5625,100,40.1041666666667,100,66.7708333333333,100,46.2083333333333,100,1.95833333333333,6,72.125,100,97,91.6666666666667,83,58.3333333333333,51.1152518094529,51.8111743664668,876.307630619077,946.12570663967,13.3702754268557,0,0,0,66.7708333333333,100,21.6463533014385,83,0.681481669738289,4.46588899669368,54.1666666666667,-0.835961538461539,7.84205209528021,58.3333333333333,1.0537032967033,3.80717532922259,0,0,21.25,34.5833333333333,2.5,15.8333333333333,43.3333333333333,46.25,2.5,0,28.75,7.08333333333333,0,0,0,0,0,0,0,0,-0.0153186274509804,-0.0731635937957272,0.0658472344161545,-0.0389928698752228,-0.0343137254901961,0.360294117647059,0.0170654165706288,-0.000589068258887108
太阳能板边缘中心旋转扫描.txt,太阳能板边缘中心旋转扫描,1,太阳能板边缘中心旋转扫描:s1:b18,2241,4712FFE123A89766BD02F1D7C4005F4CC3C3961653D9C7F7CAFD2490141F8A12,complete,1,2,1,0,,13.3541666666667,11.1318407960199,8.70646766169154,20.3282828282828,11.6666666666667,15.0416666666667,2.5,41.25,7.5,23,3.69629416844901,0,62.5,14.3385322025324,0,32.8358208955224,13.1866301778637,0,20.8333333333333,7.73520579648698,34.5833333333333,85.5,20.6666666666667,66,56.0416666666667,100,54.7291666666667,100,31.3958333333333,83.5,4.70833333333333,7,68.6458333333333,85.5,82,100,98,100,48.1783768566323,49.3910534513941,799.76091546667,878.801871297177,-116.034782570459,0,0,59.8484848484849,54.7291666666667,100,37.9145555489376,52.5,0.532280436702544,18.492956682535,100,0.5017,22.4828929195915,37.5,0.594166666666666,0.524110062892033,0,29.5833333333333,39.5833333333333,0,0,0.833333333333333,43.3333333333333,0,0,3.33333333333333,17.9166666666667,1.66666666666667,0,0,42.9166666666667,0,0,0,8.75,79.1666666666667,0.0928571428571429,-0.0177683013503909,-0.186567164179104,0.488816738816739,0.327380952380952,-0.344047619047619,-0.00426289237244986,-0.0839107129377297
太阳能板边缘中心旋转扫描.txt,太阳能板边缘中心旋转扫描,1,太阳能板边缘中心旋转扫描:s1:b19,2275,CD71BC8E2126264028CEEBD5EFBE5EE859E4FA5153E709F7EEDDC206373C5540,complete,1,2,1,0,,37.125,8.2089552238806,18.407960199005,85.479797979798,31.875,42.375,6.875,86.4583333333333,26.5,49,6.6287417653205,0,100,36.9461472594902,0,59.7014925373134,20.642139749423,0,50,18.5936134446128,26.8541666666667,59.5,0,0,44.1875,100,40.1875,100,36.0208333333333,66,7.91666666666667,9,52,59.5,52,0,93.5,100,35.1888667992048,46.935776644481,490.770015404609,888.528008334656,-135.162390910528,0,52.2388059701493,90.530303030303,40.1875,100,44.1984129056463,27.5,-0.687209566973076,19.4112629070138,100,0.59375,12.6018300924407,0,0,0,14.1666666666667,19.5833333333333,0,17.9166666666667,95,20,0,0,60,92.0833333333333,1.25,0,10,92.5,88.75,0,0,50.4166666666667,95.4166666666667,85.4166666666667,0.699142156862745,-0.0859672227099795,0.285338015803336,1.91622103386809,0.803921568627451,-0.427696078431372,-0.0358673530492829,-0.382044413453751
太阳能板边缘中心旋转扫描.txt,太阳能板边缘中心旋转扫描,1,太阳能板边缘中心旋转扫描:s1:b20,2311,BD736EF347ABF1AD7ECEF29861EE8DAD129E56FF3F48F8ED9CA3EF330B970880,complete,1,2,1,0,,62.125,11.6915422885572,91.4179104477612,83.5858585858586,57.875,66.375,0,62.9166666666667,54,71.5,5.51529493870179,0,100,39.2387029551637,65.6716417910448,100,11.1972740269775,58.3333333333333,100,12.9928228418333,31.7708333333333,44,1.5625,5.5,32.0208333333333,100,21.2708333333333,100,4.54166666666667,9.5,7.70833333333333,12,31.7708333333333,44,27.5,0,80.5,100,27.8496442609085,45.8650212847372,802.715710507611,888.32472392543,80.6203129111748,34.3283582089552,99.6268656716418,77.2727272727273,21.2708333333333,100,39.4586604471378,9.5,0.333647152373523,12.1205770871073,100,-0.24465,0.343018270382825,54.1666666666667,0.0447558139534884,1.11872336239901,0,1.66666666666667,87.9166666666667,96.6666666666667,89.1666666666667,0,22.9166666666667,100,97.9166666666667,82.5,0,57.5,98.75,95,68.75,0.416666666666667,84.1666666666667,100,97.0833333333333,62.0833333333333,0.694444444444444,0.0967385295743505,2.02805417357656,-0.0526094276094275,0.666666666666667,-0.525462962962963,0.0283571310929611,-0.203867292730452
太阳能板边缘中心旋转扫描.txt,太阳能板边缘中心旋转扫描,1,太阳能板边缘中心旋转扫描:s1:b21,2345,B7E80B5B7A23668EB4A846A772ECC8008E4448ED7B85EFEEEF389FC7781449E5,complete,1,2,1,0,,85.5208333333333,76.5547263681592,90.7960199004975,89.2676767676768,82.6666666666667,88.375,32.7083333333333,77.2916666666667,80.5,92,3.54007850154505,4.16666666666667,100,21.2168941875822,80.5970149253731,100,4.77422631744762,75,100,8.31871550720625,7.66666666666667,15.5,1.33333333333333,4.5,8.02083333333333,95.8333333333333,0.833333333333333,16.6666666666667,5.47916666666667,11,8.33333333333333,16,8.08333333333333,15.5,4.5,0,100,100,36.6581106973717,43.3156083828589,1352.48936828682,840.000199592811,326.913550069654,94.7761194029851,86.5671641791045,90.530303030303,0.833333333333333,16.6666666666667,2.73912243911441,11,0.0462310047009949,3.92947957741243,95.8333333333333,-0.155113636363636,0.34371020837041,62.5,-0.00574999999999998,1.27953984784462,31.6666666666667,100,100,85.4166666666667,92.9166666666667,50.4166666666667,100,97.0833333333333,84.1666666666667,85,72.0833333333333,97.0833333333333,87.0833333333333,93.75,82.5,89.5833333333333,97.5,79.5833333333333,97.9166666666667,86.6666666666667,0.688112745098039,1.90774070822359,-0.018290898448932,0.16711229946524,0.647058823529412,-0.601102941176471,-0.00845341610801553,0.259072542248919
太阳能板边缘中心旋转扫描.txt,太阳能板边缘中心旋转扫描,1,太阳能板边缘中心旋转扫描:s1:b22,2379,20CA3DC504F5F4D32128A25A796643779505BB1AC3ADDFF81B1BF9C64F183AA0,complete,1,2,1,0,,92.2291666666667,96.3308457711443,92.5995024875622,87.6893939393939,93.0833333333333,91.375,100,92.5,89,94.5,1.25956485469721,66.6666666666667,100,9.25284505871709,89.5522388059701,98.5074626865672,2.42984080769199,70.8333333333333,100,8.10355222549284,0,0,0.25,2.5,0.75,20.8333333333333,0.875,20.8333333333333,7.52083333333333,11,7.75,12,2.75,4.5,0,0,100,100,63.0821668665041,52.6518242219373,592.030728432465,945.001864896949,-153.242456569115,89.9253731343284,95.8955223880597,86.7424242424242,0.875,20.8333333333333,3.33097697282992,8.5,-0.0587199464193607,5.53447295278532,0,0,0,16.6666666666667,-0.161,0.11180339887499,100,91.6666666666667,94.5833333333333,99.1666666666667,77.0833333333333,100,87.5,97.0833333333333,96.25,87.5,100,85,93.3333333333333,91.6666666666667,87.9166666666667,100,82.9166666666667,100,82.0833333333333,90.8333333333333,0.197303921568627,0.581650570676032,0.0530436055019023,-0.0464200831847889,0.0882352941176471,0.00122549019607843,-0.00308679268001046,0.77717812262154
太阳能板边缘中心旋转扫描.txt,太阳能板边缘中心旋转扫描,1,太阳能板边缘中心旋转扫描:s1:b23,2414,036EF071C3C2AF38F5340EBAC67DDDD65AC33C404ED2AE673E3164429C371338,complete,1,2,1,0,,92.9583333333333,94.8383084577114,93.1592039800995,90.8459595959596,93.625,92.2916666666667,85.4166666666667,90,91.5,95.5,1.14128709441755,66.6666666666667,100,9.06916703009519,89.5522388059701,97.0149253731343,2.01290145987551,75,100,9.10855930185476,0,0,0.0416666666666667,1,0.5625,20.8333333333333,0.833333333333333,25,7,8.5,8.625,10,2.0625,2.5,0,0,100,100,54.9284885968303,53.2029843066632,1021.55539972767,841.101614565687,-43.9916031444551,95.1492537313433,92.5373134328358,90.1515151515152,0.833333333333333,25,3.5932966935478,7.5,-0.0831889213182537,7.12124448058998,0,0,0,4.16666666666667,0,0,91.6666666666667,100,91.6666666666667,99.5833333333333,89.1666666666667,92.0833333333333,100,87.5,100,84.5833333333333,91.6666666666667,99.1666666666667,90,96.25,83.75,90.8333333333333,99.1666666666667,88.75,91.25,92.0833333333333,0.0208333333333335,-0.0426439232409385,0.0159914712153518,0.0901875901875899,0.0261904761904763,-0.00119047619047619,-0.000699113568539801,-0.232962236276394
太阳能板边缘中心旋转扫描.txt,太阳能板边缘中心旋转扫描,1,太阳能板边缘中心旋转扫描:s1:b24,2449,A6F2045AD54A09655E6AC7826292B648B31D455C7DD63423CCA065CAE847E701,complete,1,2,1,0,,93.0416666666667,94.7139303482587,93.0348258706468,91.3510101010101,93.4166666666667,92.6666666666667,100,90.2083333333333,90,95.5,1.62130292925344,54.1666666666667,100,11.6893026397317,86.5671641791045,95.5223880597015,2.84099622248836,58.3333333333333,100,12.2746535165234,0,0,0.0833333333333333,2,0.854166666666667,29.1666666666667,1.14583333333333,37.5,6.875,10,7.79166666666667,10,2.3125,4.5,0,0,100,100,57.1901423284085,51.6922676386358,833.082253356684,791.285172430458,-62.4123600321268,94.7761194029851,89.9253731343284,95.4545454545455,1.14583333333333,37.5,5.14884367117467,7.5,-0.163272639655695,11.0181096842565,0,0,0,4.16666666666667,0,0,93.3333333333333,100,90.4166666666667,97.9166666666667,92.5,90.8333333333333,99.5833333333333,91.25,91.6666666666667,86.6666666666667,91.6666666666667,94.1666666666667,90.8333333333333,100,81.25,90.8333333333333,100,85.8333333333333,100,92.0833333333333,0.00238095238095265,-0.00355366027007814,-0.00355366027007814,0.0144300144300148,0.0107142857142853,0.00892857142857144,-0.00228810623821262,0.0646186780450914
太阳能板边缘中心旋转扫描.txt,太阳能板边缘中心旋转扫描,1,太阳能板边缘中心旋转扫描:s1:b25,2483,1A7514CDA9CA2CC8356622198CA5DB8712E12A3F12A1992C4D6A479D90D993E3,complete,1,2,1,0,,92.1666666666667,92.5373134328358,90.2363184079602,93.75,92.2916666666667,92.0416666666667,98.9583333333333,84.1666666666667,86.5,95.5,2.74521982435979,0,100,17.291269344187,74.6268656716418,95.5223880597015,6.81809499044303,8.33333333333333,100,18.5426560115972,0,0,0,0,2.5625,100,3.20833333333333,100,7.83333333333333,13.5,7.25,12,3.41666666666667,7.5,2,0,100,100,55.0024056452475,50.0925069380203,727.552033249066,1123.54853533534,-154.891817423568,86.9402985074627,85.8208955223881,94.6969696969697,3.20833333333333,100,13.7953227453453,11.5,0.175783830314609,27.0359385139378,0,0,0,0,0,0,100,91.25,85.4166666666667,85.4166666666667,85.8333333333333,100,91.6666666666667,100,90.4166666666667,92.9166666666667,95,91.6666666666667,100,89.1666666666667,92.0833333333333,98.3333333333333,75.8333333333333,96.25,90.8333333333333,91.25,-0.0257352941176475,-0.0640181445712613,-0.0823090430201933,0.0705585264408793,-0.0183823529411761,0.0606617647058824,0.00997224911677366,-0.0643451965635586
太阳能板边缘中心旋转扫描.txt,太阳能板边缘中心旋转扫描,1,太阳能板边缘中心旋转扫描:s1:b26,2519,7BEE161BC5730539F1FB318871C8E8206EF5AAF144CCC39F1EB2E9950A75C6FA,complete,1,2,1,0,,91.1666666666667,92.1019900497513,89.863184079602,91.540404040404,94.625,87.7083333333333,100,99.1666666666667,50.5,95,9.82085919674642,0,100,20.5383640968959,4.47761194029851,94.0298507462687,18.3114273212614,0,100,22.8704064838894,0,0,0,0,4.5625,100,6.45833333333333,100,8.83333333333333,49.5,7.08333333333333,16,4.0625,32,5,0,100,100,49.0174931260074,67.7296964725185,679.975651334864,1115.46490368859,-2.84172489593636,73.8805970149254,71.6417910447761,77.6515151515152,6.45833333333333,100,19.2997075887043,46,-0.124287738929819,9.50417959222915,0,0,0,0,0,0,93.75,100,87.0833333333333,100,90.4166666666667,92.5,100,90,100,92.5,92.5,100,90,100,90.4166666666667,85,77.9166666666667,76.25,80.4166666666667,84.5833333333333,-0.0277777777777778,-0.0120923161967935,-0.0103648424543946,-0.0613776655443322,-0.120370370370371,0.0902777777777777,-0.00833532136790078,-0.166247569978892
太阳能板边缘中心旋转扫描.txt,太阳能板边缘中心旋转扫描,1,太阳能板边缘中心旋转扫描:s1:b27,2553,285746A2CABBA5D0E16F424192C08AE7F191180AF8C1ADA0696FF17F7DCB5F43,complete,1,2,1,0,,91.5,92.910447761194,89.5522388059701,92.0454545454545,95.0833333333333,87.9166666666667,99.7916666666667,99.1666666666667,60.5,96,8.65146381180413,0,100,19.9666458334972,28.3582089552239,95.5223880597015,16.1232480332503,0,100,22.1475996251113,0,0,0,0,3.70833333333333,100,5.25,100,8.5,39.5,7.75,20,3.45833333333333,16,4.5,0,100,100,49.6810030544882,69.0004262574595,652.066610632427,981.602134812189,14.9235917018857,79.4776119402985,66.044776119403,78.7878787878788,5.25,100,18.2183848828235,25,-0.118250892363501,17.5551497686232,0,0,0,0,0,0,94.1666666666667,100,91.25,100,92.0833333333333,92.9166666666667,100,90,100,90.4166666666667,92.5,100,90,100,92.5,87.5,78.3333333333333,74.5833333333333,78.3333333333333,85.4166666666667,0.00980392156862773,0.0237781679836109,-0.00914544922446602,0.0148544266191325,0.00612745098039244,-0.0355392156862745,0.000177554310774064,0.0195149978964928
太阳能板边缘中心旋转扫描.txt,太阳能板边缘中心旋转扫描,1,太阳能板边缘中心旋转扫描:s1:b28,2587,110323AE35A6596EE7C630F417D45AF071F312DAED4B645795F544D13B34BDD1,complete,1,2,1,0,,91.25,93.0348258706468,88.8059701492537,91.9191919191919,95.125,87.375,99.7916666666667,98.75,54,96,9.66616690362295,0,100,19.8665986531049,26.865671641791,95.5223880597015,18.6313909875939,0,100,21.7259406195407,0,0,0,0,3.70833333333333,100,5.89583333333333,100,8.75,46,7.83333333333333,18,3.47916666666667,17,5,0,100,100,50.2991146207227,70.0310559006211,640.362731626661,955.719622442551,27.7979664664643,80.5970149253731,61.1940298507463,78.4090909090909,5.89583333333333,100,19.3066112148058,24.5,-0.169215362064378,16.9506021096032,0,0,0,0,0,0,94.5833333333333,100,91.6666666666667,100,92.5,92.5,100,90,100,90,92.5,100,90,100,92.5,87.9166666666667,79.1666666666667,70.4166666666667,76.6666666666667,84.5833333333333,-0.00735294117647059,0.00365817968978674,-0.0219490781387179,-0.00371360665478323,-0.0159313725490197,0.0189950980392157,-0.00149895499120226,0.0181797519480741
太阳能板边缘中心旋转扫描.txt,太阳能板边缘中心旋转扫描,1,太阳能板边缘中心旋转扫描:s1:b29,2622,7358E340847888B14873B0708CBBB891060A321397CD3DD8C954EDDC2051F2BE,interrupted_by_connection_loss,0,2,0,0,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
左转极限.txt,左转极限,1,左转极限:s1:orphan1,NaN,F459B19A16476BEA594B9B93560125ACE9625CAD94838089136936EE5F065D27,incomplete_row_count,0,1,0,0,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
左转极限.txt,左转极限,1,左转极限:s1:b2,276,045899872D1051AD00AEA82E2C55027DFD0619BDD73D1C416F995631742FA364,complete,1,2,1,0,,89.4375,94.3407960199005,91.3557213930348,82.5126262626263,90.8333333333333,88.0416666666667,96.25,59.7916666666667,79.5,91.5,3.05497633948,0,100,25.67105206015,88.0597014925373,94.0298507462687,1.70341357375754,0,100,25.0348392854667,0,0,0.791666666666667,7.5,6.5,100,6.9375,100,9.77083333333333,20.5,15.125,16,3.29166666666667,11.5,7,0,100,100,68.2832307494077,55.6727553383072,820.016017826283,999.305326154191,55.1530454344479,94.0298507462687,88.8059701492537,67.8030303030303,6.9375,100,21.9300028369285,16.5,-0.331424278837461,19.4984129198419,0,0,0,20.8333333333333,0.039001743679163,1.05898406678539,95.8333333333333,95,95,85.8333333333333,83.3333333333333,93.3333333333333,95.4166666666667,94.1666666666667,85.8333333333333,84.5833333333333,93.75,95,94.5833333333333,85.8333333333333,82.0833333333333,93.75,92.0833333333333,94.1666666666667,87.0833333333333,62.0833333333333,0,0,0,0,0,0,0,0
左转极限.txt,左转极限,1,左转极限:s1:b3,311,75650D27EF457A3AEA56BB819449BFEDC5B30CFBE092F355B93960CD85F4EDC9,complete,1,2,1,0,,89.5,94.4651741293532,91.3557213930348,82.5757575757576,90.9166666666667,88.0833333333333,96.4583333333333,59.7916666666667,79.5,91.5,3.12075799042198,0,100,25.555525210576,88.0597014925373,94.0298507462687,1.86621233782958,0,100,24.8555743316373,0,0,0.791666666666667,7.5,6.45833333333333,100,6.95833333333333,100,9.70833333333333,20.5,15.0416666666667,16,3.29166666666667,11.5,6.5,0,100,100,68.4583632447954,55.8661145617667,812.758976788363,998.760002495712,49.3783741739358,94.0298507462687,88.4328358208955,67.8030303030303,6.95833333333333,100,21.9333144318268,16.5,-0.33657546996283,19.3933082243802,0,0,0,20.8333333333333,0.039001743679163,1.05898406678539,96.25,95,95,86.25,83.3333333333333,93.3333333333333,95.4166666666667,94.1666666666667,85.8333333333333,84.5833333333333,94.1666666666667,95,94.5833333333333,86.25,82.0833333333333,93.75,92.0833333333333,93.75,87.0833333333333,62.0833333333333,0.00178571428571429,0.00355366027007814,0,0.00180375180375165,0.00119047619047673,0.000595238095238061,-0.000147176889296284,0.00500378558250369
